ekatte,region,municipality,settlement,permanent_2003,current_2003
10029,СОФИЙСКА,ИХТИМАН,С. ВАКАРЕЛ,2016,2084
10656,СОФИЙСКА,ИХТИМАН,С. ВЕНКОВЕЦ,37,42
10690,СОФИЙСКА,ИХТИМАН,С. ВЕРИНСКО,292,375
20729,СОФИЙСКА,ИХТИМАН,С. ДЖАМУЗОВЦИ,4,6
29338,СОФИЙСКА,ИХТИМАН,С. ЖИВКОВО,539,576
32901,СОФИЙСКА,ИХТИМАН,ГР. ИХТИМАН,14439,13955
41191,СОФИЙСКА,ИХТИМАН,С. КОСТАДИНКИНО,49,65
44611,СОФИЙСКА,ИХТИМАН,С. ЛЮБНИЦА,1,7
48009,СОФИЙСКА,ИХТИМАН,С. МЕЧКОВЦИ,5,4
48369,СОФИЙСКА,ИХТИМАН,С. МИРОВО,236,232
49450,СОФИЙСКА,ИХТИМАН,С. МУХОВО,96,110
51411,СОФИЙСКА,ИХТИМАН,С. НЕЙКЬОВЕЦ,0,0
55405,СОФИЙСКА,ИХТИМАН,С. ПАНОВЦИ,0,2
55600,СОФИЙСКА,ИХТИМАН,С. ПАУНОВО,42,91
57443,СОФИЙСКА,ИХТИМАН,С. ПОЛЯНЦИ,193,194
57683,СОФИЙСКА,ИХТИМАН,С. ПОПОВЦИ,4,4
63522,СОФИЙСКА,ИХТИМАН,С. РЪЖАНА,2,3
66144,СОФИЙСКА,ИХТИМАН,С. СЕЛЯНИН,3,15
81253,СОФИЙСКА,ИХТИМАН,С. ЧЕРНЬОВО,308,348
38558,СОФИЙСКА,КОПРИВЩИЦА,ГР. КОПРИВЩИЦА,2722,2657
15374,СОФИЙСКА,КОСТЕНЕЦ,С. ГОЛАК,2,6
18561,СОФИЙСКА,КОСТЕНЕЦ,С. ГОРНА ВАСИЛИЦА,319,325
24894,СОФИЙСКА,КОСТЕНЕЦ,С. ДОЛНА ВАСИЛИЦА,0,0
38916,СОФИЙСКА,КОСТЕНЕЦ,ГР. КОСТЕНЕЦ,10176,9792
54554,СОФИЙСКА,КОСТЕНЕЦ,С. ОЧУША,48,74
56993,СОФИЙСКА,КОСТЕНЕЦ,С. ПОДГОРИЕ,28,39
58863,СОФИЙСКА,КОСТЕНЕЦ,С. ПЧЕЛИН,336,343
03191,СОФИЙСКА,КОСТИНБРОД,С. БЕЗДЕН,179,185
04813,СОФИЙСКА,КОСТИНБРОД,С. БОГЬОВЦИ,102,127
07171,СОФИЙСКА,КОСТИНБРОД,С. БУЧИН ПРОХОД,107,111
15984,СОФИЙСКА,КОСТИНБРОД,С. ГОЛЯНОВЦИ,411,469
17449,СОФИЙСКА,КОСТИНБРОД,С. ГРАДЕЦ,226,272
23296,СОФИЙСКА,КОСТИНБРОД,С. ДРАГОВИЩИЦА,964,1012
23707,СОФИЙСКА,КОСТИНБРОД,С. ДРЕНОВО,16,19
23844,СОФИЙСКА,КОСТИНБРОД,С. ДРЪМША,130,155
38978,СОФИЙСКА,КОСТИНБРОД,ГР. КОСТИНБРОД,11586,11796
53607,СОФИЙСКА,КОСТИНБРОД,С. ОПИЦВЕТ,345,357
56215,СОФИЙСКА,КОСТИНБРОД,С. ПЕТЪРЧ,2081,2118
57529,СОФИЙСКА,КОСТИНБРОД,С. ПОНОР,8,14
78197,СОФИЙСКА,КОСТИНБРОД,С. ЦАРИЧИНА,33,53
81356,СОФИЙСКА,КОСТИНБРОД,С. ЧИБАОВЦИ,244,269
11020,СОФИЙСКА,ПРАВЕЦ,С. ВИДРАРЕ,481,531
20897,СОФИЙСКА,ПРАВЕЦ,С. ДЖУРОВО,1031,1014
35585,СОФИЙСКА,ПРАВЕЦ,С. КАЛУГЕРОВО,181,201
46961,СОФИЙСКА,ПРАВЕЦ,С. МАНАСЕЛСКА РЕКА,167,192
54170,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВИЦА,560,617
54211,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВСКА ЛАКАВИЦА,265,308
58030,СОФИЙСКА,ПРАВЕЦ,ГР. ПРАВЕЦ,4563,4603
58044,СОФИЙСКА,ПРАВЕЦ,С. ПРАВЕШКА ЛАКАВИЦА,48,55
61189,СОФИЙСКА,ПРАВЕЦ,С. РАВНИЩЕ,210,275
61807,СОФИЙСКА,ПРАВЕЦ,С. РАЗЛИВ,549,614
65872,СОФИЙСКА,ПРАВЕЦ,С. СВОДЕ,155,208
00391,СОФИЙСКА,САМОКОВ,С. АЛИНО,342,418
03441,СОФИЙСКА,САМОКОВ,С. БЕЛИ ИСКЪР,703,722
03767,СОФИЙСКА,САМОКОВ,С. БЕЛЧИН,455,549
03770,СОФИЙСКА,САМОКОВ,С. БЕЛЧИНСКИ БАНИ,25,27
15285,СОФИЙСКА,САМОКОВ,С. ГОВЕДАРЦИ,1537,1492
16599,СОФИЙСКА,САМОКОВ,С. ГОРНИ ОКОЛ,255,266
18201,СОФИЙСКА,САМОКОВ,С. ГУЦАЛ,208,195
22469,СОФИЙСКА,САМОКОВ,С. ДОЛНИ ОКОЛ,164,202
23039,СОФИЙСКА,САМОКОВ,С. ДОСПЕЙ,691,711
23491,СОФИЙСКА,САМОКОВ,С. ДРАГУШИНОВО,690,700
31228,СОФИЙСКА,САМОКОВ,С. ЗЛОКУЧЕНЕ,309,301
37294,СОФИЙСКА,САМОКОВ,С. КЛИСУРА,258,269
37527,СОФИЙСКА,САМОКОВ,С. КОВАЧЕВЦИ,468,486
43832,СОФИЙСКА,САМОКОВ,С. ЛИСЕЦ,2,0
46067,СОФИЙСКА,САМОКОВ,С. МАДЖАРЕ,335,342
46276,СОФИЙСКА,САМОКОВ,С. МАЛА ЦЪРКВА,514,527
47264,СОФИЙСКА,САМОКОВ,С. МАРИЦА,729,726
52249,СОФИЙСКА,САМОКОВ,С. НОВО СЕЛО,120,128
57697,СОФИЙСКА,САМОКОВ,С. ПОПОВЯНЕ,292,319
58548,СОФИЙСКА,САМОКОВ,С. ПРОДАНОВЦИ,550,539
61604,СОФИЙСКА,САМОКОВ,С. РАДУИЛ,1323,1277
61922,СОФИЙСКА,САМОКОВ,С. РАЙОВО,882,883
62486,СОФИЙСКА,САМОКОВ,С. РЕЛЬОВО,341,350
65231,СОФИЙСКА,САМОКОВ,ГР. САМОКОВ,30539,28935
83243,СОФИЙСКА,САМОКОВ,С. ШИПОЧАНЕ,206,212
83291,СОФИЙСКА,САМОКОВ,С. ШИРОКИ ДОЛ,1140,1092
87535,СОФИЙСКА,САМОКОВ,С. ЯРЕБКОВИЦА,5,2
87552,СОФИЙСКА,САМОКОВ,С. ЯРЛОВО,443,484
02289,СОФИЙСКА,СВОГЕ,С. БАКЬОВО,15,18
02899,СОФИЙСКА,СВОГЕ,С. БАТУЛИЯ,139,137
14461,СОФИЙСКА,СВОГЕ,С. БОВ,156,163
06272,СОФИЙСКА,СВОГЕ,С. БРЕЗЕ,287,284
06327,СОФИЙСКА,СВОГЕ,С. БРЕЗОВДОЛ,29,32
06985,СОФИЙСКА,СВОГЕ,С. БУКОВЕЦ,49,55
11510,СОФИЙСКА,СВОГЕ,С. ВЛАДО ТРИЧКОВ,1331,1487
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,282,284
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,97,109
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,17,15
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,69,86
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,263,261
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,119,113
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,227,237
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,25,35
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,72,91
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,179,175
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,287,280
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,2219,2184
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,195,188
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,128,129
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,267,285
44906,СОФИЙСКА,СВОГЕ,С. ЛЕВИЩЕ,0,0
47024,СОФИЙСКА,СВОГЕ,С. МАНАСТИРИЩЕ,0,0
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,618,615
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,87,85
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,108,113
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,366,342
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,1001,977
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,129,110
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,1064,1045
65869,СОФИЙСКА,СВОГЕ,ГР. СВОГЕ,8785,8659
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,888,883
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,36,43
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1821,1784
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,143,143
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1398,1429
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,12,12
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,28,35
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,62,69
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,40,43
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,128,181
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,57,78
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,126,150
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,7,10
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,4,4
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,40,69
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,13,47
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7985,7750
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5839,5757
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,253,259
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,301,315
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,296,294
00504,СОФИЙСКА,АНТОН,С. АНТОН,1757,1719
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,901,865
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,8528,8517
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,143,164
06421,СОФИЙСКА,МИРКОВО,С. БРЕСТАКА,0,1
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,388,383
32651,СОФИЙСКА,МИРКОВО,С. ИЛИНДЕН,0,0
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,142,145
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1822,1798
56842,СОФИЙСКА,МИРКОВО,С. ПЛЪЗИЩЕ,0,0
58267,СОФИЙСКА,МИРКОВО,С. ПРЕСПА,0,0
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,367,377
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,4
80707,СОФИЙСКА,МИРКОВО,С. ЧЕРКОВИЩЕ,0,0
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1333,1362
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1608,1715
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4962,4863
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,835,902
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,205,248
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,112,139
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,279,298
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,227,200
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,790,803
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,100,108
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,68,132
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,122,149
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,60,96
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,224,253
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,694,762
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,49,68
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,187,221
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,349,363
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1410,1503
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,514,572
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,690,717
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,219,288
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,15,55
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,111,153
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,100,172
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1430,1555
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,372,407
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,83,85
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,1341,1341
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,9118,9730
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,258,283
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,553,618
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,275,288
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,960,972
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,2002,2078
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,337,353
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,144,156
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2494,2413
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,221,267
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,249,263
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,746,769
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,659,681
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2321,2473
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,63045,58789
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,3020,2893
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3538,3593
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1218,1181
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1307,1359
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1811,1874
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1221,1291
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1188,1200
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,189,272
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1654,1582
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,949,1113
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2066,2087
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1378,1443
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,866,814
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,80,87
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,0
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1304,1340
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1144,1236
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,770,816
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3672,3621
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,35,111
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,26,31
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,14,14
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1297,1370
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,306,391
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,811,791
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,9,9
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3146,3016
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,72,92
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,350,372
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,310,375
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,328,351
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,108,132
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,87,93
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,421,477
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,282,334
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,223,218
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,249,305
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,119,160
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,351,419
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,318,410
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2602,1898
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,813,522
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,98,111
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2061,1783
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1606,1512
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,818,820
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1069,856
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1597,1390
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3110,3023
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,944,739
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,374,412
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1691,1680
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1085,962
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,150,136
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,79,108
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,17,19
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,418,554
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,327,371
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,202,221
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,109,191
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,700,728
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,79,93
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,651,763
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,417,462
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,75,76
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,399,456
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,142,133
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,0,0
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,687,759
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,15577,15289
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,94,104
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,150,217
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1482,1501
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,147,179
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,201,267
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,866,1080
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,482,588
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,293,347
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,152,189
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1270,1409
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,149,302
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,94,115
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,738,860
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,324,430
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,84,88
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,836,891
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1303,1451
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,602,703
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,124,168
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,796,853
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,462,602
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,145,190
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,734,805
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,872,973
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,586,733
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,189,207
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,248,324
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,175,240
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,81,95
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,146,250
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,432,532
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,286,431
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,235,282
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,360,475
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,555,668
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,108,141
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,662,782
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,166,178
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,255,343
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,318,317
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,280,310
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,135,163
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,551,721
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,77,94
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,191,222
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,67,83
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,465,520
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,151,173
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,44,67
